date,GPRD,ambiguity_metric_1,risk_1,ambiguity_metric_2,risk_2,daily_return
2022-02-07,195.15126037597656,0.0061480872059617,0.0168254680578717,2.502584883530478,0.0168254680578717,-0.00023515807368867936
2022-02-08,158.38780212402344,0.0064119434134625,0.0142248703902697,2.726509420837421,0.0142248703902697,-3.254558551668563e-05
2022-02-09,117.17926788330078,0.0072162883267775,0.0146362135659238,2.3262651576262936,0.0146362135659238,-0.00042758457687386286
2022-02-10,108.53760528564453,0.005851766482157,0.011243976656774,2.3009327672445528,0.011243976656774,0.0002975112536864888
2022-02-11,179.2779541015625,0.0042508988914474,0.0102088711089079,2.3465083221382437,0.0102088711089079,0.0003978632785237579
2022-02-14,191.8865509033203,0.0060710646192587,0.0078598830339642,3.3789645359496903,0.0078598830339642,0.00044178931265470567
2022-02-15,229.06053161621094,0.0060560795727009,0.0099130072400493,3.141897322701321,0.0099130072400493,-0.00023037668761782815
2022-02-16,223.4668731689453,0.0057426657036306,0.0088062037996316,3.051638581675948,0.0088062037996316,-0.00011908525204940013
2022-02-17,228.45294189453125,0.0059459885852343,0.0089244900617042,3.052163503046915,0.0089244900617042,-9.504060826004412e-05
2022-02-18,226.35154724121094,0.0071438968637669,0.0079016837167562,3.0066632602901655,0.0079016837167562,0.0001419177822981066
2022-02-21,152.3668212890625,0.0060086318641126,0.0051176620666826,3.0447798094655036,0.0051176620666826,-0.00030631637304134873
2022-02-22,279.43438720703125,0.0050888448365598,0.0074051646481709,2.805859441998571,0.0074051646481709,0.0005074554390691599
2022-02-23,431.0212097167969,0.0051341941986809,0.0090046982889715,2.228742481394179,0.0090046982889715,-0.00040433131816330903
2022-02-24,370.7033996582031,0.0063170859726706,0.0126289621842481,2.956624914124115,0.0126289621842481,-0.0001876309277577537
2022-02-25,515.8916625976562,0.004922271327993,0.013671734537921,2.2217953499878194,0.013671734537921,8.309570876274819e-05
2022-02-28,452.6180725097656,0.0051337509833498,0.0138525224910164,2.240018444416356,0.0138525224910164,0.0006224338254563477
2022-03-01,540.827392578125,0.0060946270356132,0.01295456958644,2.252042701665927,0.01295456958644,-0.00011254899669077556
2022-03-02,523.524658203125,0.0054571329780903,0.0126464487604416,2.2360096222389743,0.0126464487604416,-0.0002882146413036857
2022-03-03,436.8221435546875,0.0037606129684651,0.0083017390797784,2.3550190886687528,0.0083017390797784,-4.833199688047962e-05
2022-03-04,350.0732116699219,0.0050836975511127,0.0083147861306896,2.581600204856241,0.0083147861306896,0.00015792798483893478
2022-03-07,362.3121032714844,0.0054270360329398,0.0144849811156541,2.4414903797377914,0.0144849811156541,-4.3648359625891864e-05
2022-03-08,352.1051025390625,0.0083320790271609,0.0104690749044974,3.2761946909744677,0.0104690749044974,-0.00029531365356882944
2022-03-09,295.3064270019531,0.0105493259684196,0.0104271275285675,3.530476899985363,0.0104271275285675,-0.00022945979958921559
2022-03-10,352.40081787109375,0.0080928827873013,0.0176008721832758,2.270907591989503,0.0176008721832758,-0.0006425179253189972
2022-03-11,410.3309631347656,0.0077785667088136,0.018761707294407,2.6775112068647395,0.018761707294407,0.0002159982720137954
2022-03-14,350.1087951660156,0.0062351172555031,0.0183434700136338,2.408616591105193,0.0183434700136338,-0.0004740539272254374
2022-03-15,311.88226318359375,0.0074200400412717,0.0249164297945737,2.591792807669417,0.0249164297945737,-0.0007324298359808745
2022-03-16,473.2239685058594,0.0070545935006245,0.0357615443278271,2.886513295914714,0.0357615443278271,0.00019011910119393072
2022-03-17,290.32562255859375,0.0066956184091375,0.0363070982595445,2.3006340102177893,0.0363070982595445,-0.0005848808305308761
2022-03-18,285.3160400390625,0.006611376988402,0.0364650027679516,2.127218636232337,0.0364650027679516,-0.0018975154480219691
2022-03-21,227.73902893066406,0.0068693434925231,0.0327753469437743,2.053969897447604,0.0327753469437743,-0.00011973910961060596
2022-03-22,244.8419647216797,0.0064372120911223,0.0187364169014699,2.421888400302637,0.0187364169014699,0.0002632704775067385
2022-03-23,267.4743957519531,0.0041939505635097,0.0085509930515049,2.2123571891278235,0.0085509930515049,-0.00015664490003930442
2022-03-24,317.01409912109375,0.005464020858996,0.0051293543888192,2.944249466425549,0.0051293543888192,0.0003129426491421672
2022-03-25,350.7424621582031,0.005683450332411,0.008615950019077,2.7760169639316303,0.008615950019077,-0.0005003998410213484
2022-03-28,281.920654296875,0.0049275349530073,0.0085114081072906,3.0533405864612315,0.0085114081072906,0.00046786107902274665
2022-03-29,233.35958862304688,0.0050897634903928,0.0082482052292544,2.8989577050449173,0.0082482052292544,-7.73982575716925e-05
2022-03-30,233.50888061523438,0.0041487963199598,0.0176726590274727,2.631346574249546,0.0176726590274727,0.000851668517438231
2022-03-31,254.8129119873047,0.0040788898311123,0.0177912493930978,2.5737696972141633,0.0177912493930978,-0.00042846219945491537
2022-04-01,188.15780639648438,0.0044682667885867,0.0157145218957575,2.725127494053979,0.0157145218957575,0.0006388311028844296
2022-04-06,175.74716186523438,0.0049026212339336,0.0151786507016061,2.9431053958194897,0.0151786507016061,0.0005843218698300401
2022-04-07,243.41552734375,0.0043445653351461,0.01704255606354,3.212741859474148,0.01704255606354,-0.00017102869006258015
2022-04-08,219.47674560546875,0.0059680459257008,0.0101210338730564,3.2639127449399696,0.0101210338730564,0.00034284471262546745
2022-04-11,195.2273712158203,0.0057802811655515,0.0169500806357359,2.8556768016398246,0.0169500806357359,-0.0006166821040317627
2022-04-12,226.25242614746094,0.0056612949088864,0.0189549271360818,2.767157357651119,0.0189549271360818,0.0006271918800195841
2022-04-13,258.87689208984375,0.0049882729054324,0.0190598709188349,2.660595562612611,0.0190598709188349,-0.0014207731997308848
2022-04-14,265.656005859375,0.0052125870169032,0.0200483885415431,2.6978934368684406,0.0200483885415431,-0.0004554689661092626
2022-04-15,168.43563842773438,0.0048951250384656,0.0197932740732649,2.7167209189710624,0.0197932740732649,-0.00046531605698330036
2022-04-18,218.6294708251953,0.0043518261697592,0.0122935387234806,2.7031780475987177,0.0122935387234806,-4.320110594835391e-05
2022-04-19,213.5172576904297,0.0031705341520197,0.0088411243290356,2.527954264217256,0.0088411243290356,3.627788862670123e-05
2022-04-20,189.60824584960938,0.0035934540121376,0.0103489710250193,2.7604138351727654,0.0103489710250193,-0.0001473698171877702
2022-04-21,128.264404296875,0.0054093235114177,0.0073232212794189,2.9978885501583927,0.0073232212794189,0.0005634042638433812
2022-04-22,246.79725646972656,0.0057890426247897,0.008994385057718,2.967946462322649,0.008994385057718,0.0005310237539639662
2022-04-25,246.8994598388672,0.0069585802762375,0.0200020542966439,3.0457630792133568,0.0200020542966439,-0.00022800056607041874
2022-04-26,160.5444793701172,0.006182942939122,0.0199404881212902,3.060122703445884,0.0199404881212902,-0.0005467237513173684
2022-04-27,186.6986541748047,0.0058588001828998,0.0290607846037048,3.013264934747194,0.0290607846037048,0.00010012451381835596
2022-04-28,176.37631225585938,0.0056497547327773,0.0290602780838326,2.648149831053626,0.0290602780838326,0.001501827478845419
2022-04-29,148.93714904785156,0.0059439074227911,0.0316413412471787,2.50408734960548,0.0316413412471787,-0.00012696832015934856
2022-05-05,144.69874572753906,0.0075995867369704,0.0162172773809547,2.608126333076034,0.0162172773809547,-0.00028170137659733197
2022-05-06,174.06805419921875,0.0050257895527171,0.0218853480494008,2.129358820323791,0.0218853480494008,-0.0005062902730899044
2022-05-09,150.86941528320312,0.0042692077338739,0.0182649379676031,2.0329285725778465,0.0182649379676031,4.3845282892363e-05
2022-05-10,143.2461700439453,0.0042173160870259,0.0188031962335431,2.5209826825934423,0.0188031962335431,0.0002245476513080824
2022-05-11,176.37631225585938,0.0041636721316254,0.015937106056689,2.4453990968621326,0.015937106056689,0.0005283922784273809
2022-05-12,158.2610626220703,0.0042023958469351,0.0159735905109701,2.509694245850767,0.0159735905109701,-0.00032323069075412825
2022-05-13,162.08282470703125,0.0044622613284438,0.0098162937643609,2.6017076754163195,0.0098162937643609,0.000393776821343117
2022-05-16,168.75344848632812,0.0038785050443906,0.0098193520397781,2.6463041100804583,0.0098193520397781,-0.0004926120818796731
2022-05-17,174.62417602539062,0.0044211554146013,0.0101061637527297,3.167129483819565,0.0101061637527297,0.0006669630947087057
2022-05-18,165.89596557617188,0.0040736739716322,0.0087429784382037,3.0997186952086375,0.0087429784382037,-0.00011021077811312896
2022-05-19,162.38076782226562,0.0030631757942463,0.0082352299318992,2.818578639764574,0.0082352299318992,0.00023007592505530639
2022-05-20,140.9603271484375,0.0040294108635159,0.0113609507547169,2.5444114916314335,0.0113609507547169,0.00030910081102164533
2022-05-23,150.3084716796875,0.0037504344070821,0.0107718269649633,2.4303472566467046,0.0107718269649633,-0.00032549996301145523
2022-05-24,222.35826110839844,0.0045248760714351,0.0154244441890356,2.7087228591323407,0.0154244441890356,-0.0003181488785251041
2022-05-25,155.10350036621094,0.0046740190293506,0.0158195988919172,2.508899261309571,0.0158195988919172,-0.00011045230217743285
2022-05-26,134.57305908203125,0.0057187135342081,0.0158411299458891,2.9758000942468907,0.0158411299458891,0.0003582514323794417
2022-05-27,155.51962280273438,0.0054340996227236,0.0118216049272651,2.6189122017820092,0.0118216049272651,2.499250224952121e-05
2022-05-30,115.82404327392578,0.0050451159691614,0.0126052648652233,2.7053668432020452,0.0126052648652233,0.0001886670671704671
2022-05-31,190.30909729003906,0.0050630232098264,0.0054167800116881,2.644087368937347,0.0054167800116881,-2.6884151304029658e-05
2022-06-01,168.34361267089844,0.0053328713989133,0.0066845455150442,2.654655310431201,0.0066845455150442,-4.897903207645715e-05
2022-06-02,142.59397888183594,0.004784772187733,0.0067818333359573,2.564785847565369,0.0067818333359573,-7.335680751063833e-06
2022-06-06,190.12530517578125,0.0047313831566633,0.0088656522749221,3.391634288028318,0.0088656522749221,-6.720478498067894e-05
2022-06-07,139.0311279296875,0.0052880743024652,0.0091530205870605,3.3054283408892244,0.0091530205870605,0.00025849379495213043
2022-06-08,152.3668212890625,0.0062671264197933,0.0081821768679884,3.4533058419138523,0.0081821768679884,0.0004907841640311439
2022-06-09,115.55469512939453,0.0065681847588845,0.0107661568780019,3.5133827816654004,0.0107661568780019,0.0005223446084692274
2022-06-10,94.34528350830078,0.0066636875080804,0.0115193543512247,3.2980608684826223,0.0115193543512247,0.00041300469173322085
2022-06-13,147.22523498535156,0.0059252994284926,0.0119810530741797,3.1693275896387236,0.0119810530741797,-0.00027920162652850244
2022-06-14,136.36642456054688,0.0050778833592967,0.0123561212434097,3.4560798612902905,0.0123561212434097,0.00034353188686675473
2022-06-15,110.05207824707031,0.0054582639262712,0.0129803332956608,3.165924959141932,0.0129803332956608,-0.00046960093266001923
2022-06-16,132.2822265625,0.005093948769088,0.0120725088918795,2.772981117950947,0.0120725088918795,-0.00037632360066408577
2022-06-17,114.04771423339844,0.0055969179144254,0.0117743364964185,2.999890415106817,0.0117743364964185,-0.001050174217643307
2022-06-20,115.72289276123047,0.0055774961586775,0.0082930336501734,3.1051362819088943,0.0082930336501734,-0.0005146953603558657
2022-06-21,116.76954650878906,0.006986024309564,0.0089202840812616,2.8800456495268447,0.0089202840812616,-0.00011326703744296562
2022-06-22,121.32015991210938,0.0063272002760394,0.0102798122950909,3.0399460290064133,0.0102798122950909,-0.0005382735927655924
2022-06-23,143.56231689453125,0.006153607649435,0.0119982906454656,3.179271077999437,0.0119982906454656,0.0005274565309023593
2022-06-24,149.3589324951172,0.0061605566162661,0.0116053869998295,3.2107457508042136,0.0116053869998295,8.874972123495972e-05
2022-06-27,131.99984741210938,0.0055523156546799,0.0120683865763033,3.064547589026052,0.0120683865763033,0.00045022128376093207
2022-06-28,200.76168823242188,0.0049115848708242,0.0116377038197779,3.0653931438736732,0.0116377038197779,0.0002561606639686076
2022-06-29,181.88807678222656,0.0055928823801957,0.0128154244083128,3.369288527140285,0.0128154244083128,0.000708428488331414
2022-06-30,173.20616149902344,0.0056018106159339,0.0123203123727226,3.089591597189602,0.0123203123727226,-0.00023851558599041756
2022-07-01,119.07923889160156,0.0057126227171944,0.0126610788057651,2.956901292996654,0.0126610788057651,-0.00014549947732100943
2022-07-04,80.43762969970703,0.0056136394443249,0.0120853059727302,2.8413207648684455,0.0120853059727302,0.00030925724863384296
2022-07-05,109.64945220947266,0.0060926923138686,0.0112496484673241,3.2127443651638905,0.0112496484673241,0.00024507401235185355
2022-07-06,138.9888458251953,0.0059277250659338,0.0109793791505934,2.9062471548828466,0.0109793791505934,0.000402515495716127
2022-07-07,88.63056945800781,0.0059607023064652,0.0083327475634973,2.8731918795499025,0.0083327475634973,-0.00027898333074594106
2022-07-08,110.41893005371094,0.0055827921307708,0.0082877397182992,3.0374931829653313,0.0082877397182992,7.677647207593452e-05
2022-07-11,112.85301208496094,0.0049182774223945,0.0090176491453265,2.783442244323102,0.0090176491453265,-0.0005691859264190802
2022-07-12,113.63867950439453,0.0050671221194533,0.0086323528358225,2.874694814777678,0.0086323528358225,8.578218280885785e-05
2022-07-13,182.87045288085938,0.0052640145700143,0.0085830675818395,2.7423099554339228,0.0085830675818395,-0.00042560081419285023
2022-07-14,165.35279846191406,0.0053447903186027,0.0076151505319971,2.752961545689215,0.0076151505319971,0.00029392705054598345
2022-07-15,192.0329132080078,0.0055700449555421,0.0089737697637435,2.9820955476846613,0.0089737697637435,-0.0007549850178986128
2022-07-18,128.70916748046875,0.0072072300942019,0.0105979206169039,3.2080929618925476,0.0105979206169039,0.0003915253407786867
2022-07-19,151.07994079589844,0.0066001804868628,0.0101157043866423,3.2009735020812196,0.0101157043866423,-0.00016393289055838256
2022-07-20,149.56410217285156,0.0055107332958306,0.0102874576047684,3.016963662864723,0.0102874576047684,-4.435117729029159e-05
2022-07-21,117.50662994384766,0.0054395011466015,0.0109944638618072,3.071916158368395,0.0109944638618072,-0.00023837227140433015
2022-07-22,125.4760513305664,0.0047537008119815,0.0082426732002738,3.1662061452069903,0.0082426732002738,-3.3031566380570254e-05
2022-07-25,109.55962371826172,0.004751845079846,0.0057399747557919,3.143792726876075,0.0057399747557919,-0.00027291345795577016
2022-07-26,160.8621063232422,0.005111389422284,0.0075706143880145,2.9149083600608634,0.0075706143880145,-2.590618663300681e-05
2022-07-27,145.54339599609375,0.005461563664904,0.0072526385909089,2.985013966298926,0.0072526385909089,5.20732244213562e-05
2022-07-28,106.68494415283203,0.0060692786836922,0.0055351677827255,3.235755799596614,0.0055351677827255,-0.00014196915956632417
2022-07-29,68.24624633789062,0.0058016108300469,0.0078231958469698,3.219370837990706,0.0078231958469698,5.515759484109317e-05
2022-08-01,130.93153381347656,0.0053135775252518,0.0082701131083474,3.0446801873554756,0.0082701131083474,1.1937077278201258e-05
2022-08-02,204.4794921875,0.0051104206380927,0.0097437116508773,2.9660304739071104,0.0097437116508773,0.00019969801763197736
2022-08-03,210.2315673828125,0.004289296743574,0.0097762991829362,2.608348477891135,0.0097762991829362,-4.425692620890764e-05
2022-08-04,212.0501708984375,0.0033944985722716,0.0119032779086373,2.4609536890185963,0.0119032779086373,-7.801338904778188e-05
2022-08-05,163.9325408935547,0.0035748785689709,0.0136735681309042,2.3542964046563695,0.0136735681309042,0.0001419524964392238
2022-08-08,149.09796142578125,0.0041234138383752,0.0133839642811069,2.060867081415422,0.0133839642811069,-0.00020246281553470968
2022-08-09,212.57118225097656,0.0056165803337687,0.0090643900011558,2.732840077207787,0.0090643900011558,-0.000382406418655723
2022-08-10,80.65382385253906,0.0057448568316381,0.0095609453358053,3.304506570334753,0.0095609453358053,2.433249872924037e-06
2022-08-11,130.26951599121094,0.0053209719834799,0.0125523610827889,3.4534651007900106,0.0125523610827889,0.0001502536424584644
2022-08-12,182.54019165039062,0.0053908924238747,0.0115717288621727,3.196690515739399,0.0115717288621727,-1.1929757587347822e-05
2022-08-15,110.41893005371094,0.0052454751880961,0.0115095690835013,3.29125176772377,0.0115095690835013,-0.00014332533896432853
2022-08-16,96.5411376953125,0.0052145198592462,0.0116278295286198,3.22993667864869,0.0116278295286198,-6.94090418440485e-05
2022-08-17,156.08956909179688,0.005444077494407,0.0096660099583627,3.379590150326628,0.0096660099583627,0.00021109706432764774
2022-08-18,100.73998260498047,0.0055224182474958,0.0064742744007616,3.160368403663626,0.0064742744007616,-0.00014351663596989805
2022-08-19,117.67557525634766,0.005489129880452,0.0070617499922857,3.191523104443754,0.0070617499922857,-0.00013729514119731334
2022-08-22,101.72952270507812,0.0055606730421716,0.0082013476617881,3.168004311583391,0.0082013476617881,0.00022246302449224764
2022-08-23,145.3411865234375,0.0055469318308497,0.0084603575803843,3.089945896870331,0.0084603575803843,-0.00023786240981049644
2022-08-24,102.45054626464844,0.0065439770631247,0.0093856073163084,3.5165961684636105,0.0093856073163084,-0.00019592380523203445
2022-08-25,149.11880493164062,0.0068840785166065,0.0112417361665907,3.5279703500440505,0.0112417361665907,0.00023084642880566442
2022-08-26,108.25385284423828,0.0069859988917996,0.0110259811199081,3.017474211580519,0.0110259811199081,-0.00012414619065936883
2022-08-29,120.45700073242188,0.0048727828805866,0.0097043840374181,2.978100422544552,0.0097043840374181,0.00039629149441022804
2022-08-30,115.27250671386719,0.0045125670437487,0.0097096931686901,2.885244551223339,0.0097096931686901,-9.813952004833482e-06
2022-08-31,97.74789428710938,0.0050165538007749,0.0051002389442034,3.2485387227642164,0.0051002389442034,0.0014239978001688858
2022-09-01,187.71217346191406,0.0047010421050071,0.0034221480286812,3.0278627184141844,0.0034221480286812,-0.0005709272006031441
2022-09-02,84.12870788574219,0.0045743393031026,0.0033619079380927,2.897488033965124,0.0033619079380927,-0.0005936413313462063
2022-09-05,83.9590835571289,0.006418618385625,0.0034772495912767,3.3887633391921392,0.0034772495912767,0.00017684919496252505
2022-09-06,119.15711212158203,0.0074152058795117,0.0067317992756215,3.1795016658287607,0.0067317992756215,-9.376557618934189e-05
2022-09-07,124.28883361816406,0.0057814323637051,0.0067261498414759,3.075655142774157,0.0067261498414759,7.892153719435413e-05
2022-09-08,99.42936706542969,0.0056240778156241,0.0057307906183752,2.96705832140939,0.0057307906183752,0.00023038335294467416
2022-09-09,94.32772064208984,0.0054361856973333,0.0077343106637385,3.0040714553873737,0.0077343106637385,2.1985001343649557e-05
2022-09-13,132.26222229003906,0.0042790223580401,0.0070975338872156,2.954080261007043,0.0070975338872156,0.0003990782266325432
2022-09-14,202.9320831298828,0.0032168736580091,0.0093700460661863,2.5974620216686732,0.0093700460661863,-0.00022133360877074626
2022-09-15,95.6089096069336,0.0049601572719077,0.0103998636259193,3.1051384418840366,0.0103998636259193,0.0003875237234074458
2022-09-16,127.40645599365234,0.0055781075105494,0.0144875256927821,3.0557544207192557,0.0144875256927821,-0.0010033963059775663
2022-09-19,122.18487548828125,0.0054228422876357,0.010562758800072,2.9574818640791154,0.010562758800072,0.00025719444154437276
2022-09-20,109.77320098876953,0.0055772545261694,0.0097339159638624,2.745843077666941,0.0097339159638624,-0.00020083231010536995
2022-09-21,189.75428771972656,0.0059076081971352,0.0096523114059698,3.1059463511196306,0.0096523114059698,-5.379181032494351e-05
2022-09-22,225.8568878173828,0.0054283134757647,0.0096349190639765,2.830804264283964,0.0096349190639765,9.304778003516034e-05
2022-09-23,187.7991180419922,0.0060847782111552,0.0041909404180764,2.960377380492264,0.0041909404180764,2.59335427021945e-06
2022-09-26,163.0200653076172,0.0058150183966259,0.0039070043697485,2.6042249303412173,0.0039070043697485,-0.0003647657161914841
2022-09-27,155.8855438232422,0.0062017728591967,0.0094718655289292,2.7580023704518943,0.0094718655289292,-1.0276594542113493e-05
2022-09-28,202.5867919921875,0.0061206944923434,0.0113870675340883,2.7103044500885916,0.0113870675340883,0.0001332218797347462
2022-09-29,156.9405975341797,0.0055177381360749,0.0110827590560482,2.9403147815984076,0.0110827590560482,0.0004391628719160323
2022-09-30,162.7410430908203,0.0051180971014419,0.0112024273089172,3.046474977803176,0.0112024273089172,0.00010251018530693656
2022-10-10,193.3405303955078,0.0051521721957324,0.0142855389663928,2.9889841136603046,0.0142855389663928,-0.0004029614983720453
2022-10-11,228.25112915039062,0.0049930564685451,0.0103007581809472,2.9011650923541143,0.0103007581809472,-0.0005147991344939262
2022-10-12,181.95040893554688,0.0062252447218232,0.0135028236083712,3.305607461871701,0.0135028236083712,3.43535455502586e-05
2022-10-13,133.84112548828125,0.0063429757581255,0.0136977140514126,3.147525973954117,0.0136977140514126,-7.993669014128013e-05
2022-10-14,147.22523498535156,0.0057319281409621,0.0183115490290258,2.857945559145755,0.0183115490290258,-0.00039022156780621486
2022-10-17,171.66856384277344,0.005708048375617,0.0127654260224132,2.6876888425787655,0.0127654260224132,-0.0002209364586746032
2022-10-18,128.9849395751953,0.0063027257636153,0.0132546390869391,2.767576066266761,0.0132546390869391,-0.00017713176780109752
2022-10-19,160.19326782226562,0.0049698824088893,0.0150522680641047,2.6596916399665167,0.0150522680641047,-0.00046846465341554566
2022-10-20,159.91705322265625,0.0045958426341679,0.0147427576063814,3.1709403464072823,0.0147427576063814,-0.0006573694576037514
2022-10-21,174.34567260742188,0.0048743639675616,0.0065383144571377,2.9019418982401217,0.0065383144571377,-0.00022704568159115368
2022-10-24,93.57535552978516,0.006215777394324,0.0114725352552565,3.4985603934549534,0.0114725352552565,-0.0009019289730933799
2022-10-25,139.72164916992188,0.006248016057876,0.0115713833846832,3.2666055144662205,0.0115713833846832,0.0006040946028698091
2022-10-26,133.39198303222656,0.0062252147789674,0.0138456726630088,2.8232207222732573,0.0138456726630088,-2.734549113814211e-06
2022-10-27,180.4924774169922,0.0062806345586277,0.0138435176809821,2.9203373023529857,0.0138435176809821,-0.0004569478088527479
2022-10-28,203.68539428710938,0.0061950819056083,0.0157400746250964,2.859392846857774,0.0157400746250964,-0.00033874095632224765
2022-10-31,113.79048919677734,0.0067874132468245,0.0120077183959237,2.922381827424311,0.0120077183959237,-3.134965985618354e-05
2022-11-01,136.88296508789062,0.0067100492003944,0.022854187759808,3.073354972429573,0.022854187759808,0.0002917610532022774
2022-11-02,150.81610107421875,0.006256144818733,0.0232380284810779,2.872056888946466,0.0232380284810779,-0.0001005932281725741
2022-11-03,186.55252075195312,0.0061122749678857,0.0233412427648612,2.8280086910144706,0.0233412427648612,-0.00015897031092393377
2022-11-04,115.8915786743164,0.0049795511289657,0.0214839488535449,2.8417783301690873,0.0214839488535449,0.00013805370820230145
2022-11-07,139.72164916992188,0.0047868112645735,0.0190592726091727,3.086117958903846,0.0190592726091727,-2.6487259628060755e-05
2022-11-08,225.73756408691406,0.0049535040917266,0.0167959895711642,2.810274145603501,0.0167959895711642,0.0002774598550272511
2022-11-09,137.41021728515625,0.0045148282128106,0.0176956294364323,2.7740385034471253,0.0176956294364323,0.00040940004040135314
2022-11-10,98.15015411376953,0.004783656038109,0.0176333087018168,2.733389011083962,0.0176333087018168,1.627944204929399e-05
2022-11-11,111.09221649169922,0.0043849503560944,0.0155591088635523,2.5065010322870336,0.0155591088635523,-0.00016362897394073261
2022-11-14,188.92971801757812,0.0040330614041457,0.0155518218496608,2.188489596008475,0.0155518218496608,0.00010280391076622486
2022-11-15,196.5082550048828,0.0045003502389671,0.0165082297633843,2.2242861187598426,0.0165082297633843,0.00015004954221953248
2022-11-16,170.58071899414062,0.0043812121679115,0.0162350379367255,2.003495862116383,0.0162350379367255,-0.00014341814995810775
2022-11-17,153.21286010742188,0.004939893356278,0.0155138330864435,2.1436427580170525,0.0155138330864435,0.0005109112298287144
2022-11-18,77.71419525146484,0.0053795272720586,0.0107548486863652,2.591958516600717,0.0107548486863652,-0.000788525378689342
2022-11-21,107.62855529785156,0.0046930861704567,0.0114897937695572,2.6467808702199696,0.0114897937695572,4.5105281032409295e-05
2022-11-22,105.24880981445312,0.0033367971996627,0.003527809248007,2.698708687554049,0.003527809248007,0.0006344268126292629
2022-11-23,105.60198974609375,0.0038298072942905,0.0038714383310249,2.8642239615070726,0.0038714383310249,5.8304247464446846e-05
2022-11-24,46.46888732910156,0.0033592595134822,0.0038935438798173,2.4950328155180053,0.0038935438798173,-0.0001756501049907655
2022-11-25,80.51380157470703,0.0034847707693751,0.0052430698199786,2.5539329581124983,0.0052430698199786,-5.296638223717398e-05
2022-11-28,87.9999008178711,0.0039223816368223,0.0062290785915721,2.3085309671207623,0.0062290785915721,-6.428318887474749e-05
2022-11-29,100.55011749267578,0.003938547392901,0.0160833184750049,2.082816162736609,0.0160833184750049,0.0010977576608917072
2022-11-30,81.59033203125,0.002941077973817,0.0160759955565611,1.9834251902453752,0.0160759955565611,0.0016325427112686697
2022-12-01,65.94698333740234,0.0028541819229578,0.0154447935206507,1.89919569837188,0.0154447935206507,0.00015664482198984864
2022-12-02,109.09654235839844,0.002895258094172,0.0166200034021404,1.586463647280934,0.0166200034021404,-0.00014206379956094306
2022-12-05,98.96951293945312,0.0030522165511123,0.0146370979465043,2.2060775097156826,0.0146370979465043,-3.5469797467380104e-05
2022-12-06,139.096923828125,0.00383643040029,0.0097304246359156,2.529582845458429,0.0097304246359156,0.00047399100425571383
2022-12-07,127.40645599365234,0.0037393109544602,0.0103191427391737,2.449698104675309,0.0103191427391737,-0.0002298357053556188
