date,5d20b,5d30b,5d40b,5d50b,5d60b,5d70b,5d80b,5d90b,5d100b,8d20b,8d30b,8d40b,8d50b,8d60b,8d70b,8d80b,8d90b,8d100b,11d20b,11d30b,11d40b,11d50b,11d60b,11d70b,11d80b,11d90b,11d100b,14d20b,14d30b,14d40b,14d50b,14d60b,14d70b,14d80b,14d90b,14d100b,17d20b,17d30b,17d40b,17d50b,17d60b,17d70b,17d80b,17d90b,17d100b,20d20b,20d30b,20d40b,20d50b,20d60b,20d70b,20d80b,20d90b,20d100b
2021-12-10,1.752578463879229,2.1363073999211344,2.410357109250466,2.5941479486477297,2.7713624665230885,2.950729463577879,3.0802278080206014,3.2012590577373605,3.2247964706423744,1.7529189467920507,2.132031711442396,2.41897055736585,2.579666401608009,2.768722266559537,2.9510206221135276,3.066933581831637,3.182833867135148,3.2210243005754813,1.7700188080097148,2.149637766636989,2.433602499184123,2.59765499768773,2.8031391450473784,2.9730860842520945,3.08138833618313,3.2082004996518454,3.2408150154461364,1.7775958694719043,2.1521220684290823,2.450388063906207,2.608678448602382,2.8175505573297137,2.9866344190553615,3.093621815004089,3.2159556344832776,3.26110063246753,1.724597145214411,2.146154826656053,2.3762081798216705,2.582205928648585,2.8056291343744606,2.9246916911342264,3.0946737917532094,3.232862514845592,3.227632208997501,1.7258690007544233,2.155035894556897,2.3771784020920537,2.5853710293666574,2.811891537293482,2.9229084086569452,3.1042355283372025,3.238592030585468,3.2450256064144853
2021-12-13,1.9685723448803603,2.411518101860769,2.6340964172957513,2.8981060501813625,3.0002329020912155,3.2069411163150883,3.253608606390416,3.4162731062984575,3.4390678678419384,1.9942637065580826,2.437227862220261,2.6569953794410126,2.9227759534808446,3.010955917775218,3.2510925527083345,3.2913603453777025,3.4400745290958845,3.4729797479531377,2.011438136395579,2.4668161524735566,2.679324611645204,2.96328257613738,3.0487388135176046,3.2840478903222734,3.3228550348401416,3.481100458860123,3.5318971883883887,2.025248726779271,2.482937627166152,2.6861273423789984,2.983872968897022,3.0653308874270526,3.3007775029696367,3.341434754771365,3.4844622379485184,3.5574476203744765,2.043607817682446,2.510728736475372,2.7045308553072793,3.006515361897633,3.0937356711646142,3.3301206490606616,3.371675684245402,3.5181263238317637,3.5863482128721946,2.1056979233730226,2.4563383653178557,2.7504479259355277,2.8872803883394154,3.1110574099947237,3.2643875008421586,3.4022510492895894,3.512971461941433,3.5480527670465043
2021-12-14,1.6059029838108436,1.9646881173714161,2.2042288210320025,2.432961071987573,2.6102086494934853,2.741925910183381,2.8575963522821253,2.9553972197964535,3.0690080573230047,1.5885857517354558,1.956176149808934,2.204548832591529,2.425759261602745,2.622983820047685,2.771357495575209,2.8782663902257903,2.965042836060974,3.097806108213075,1.5846754395846154,1.9627585252328117,2.2059683278471436,2.435019725065305,2.6359782400470886,2.7826663307723924,2.883916389616499,2.9778540700613148,3.0941355206068044,1.5839006452323217,1.9579648793778892,2.1998323099656045,2.4310322511458873,2.6276819767086295,2.778483959272334,2.881195100016238,2.969223041613371,3.0832795216432767,1.587772154111533,1.9654349769629795,2.2017175952845194,2.4382207627196575,2.6419830433404243,2.791336522086043,2.900069312360465,2.9874923460455873,3.098882030033211,1.6078735839344307,1.9422167634166096,2.2475317441301597,2.4243298819788155,2.5815242716522593,2.8097330068008537,2.9170128773926205,2.9860087364240218,3.1041277149276585
2021-12-15,1.6352518114499714,1.9966392817391694,2.2923829955249193,2.5194997603301243,2.6972109423164987,2.881745983829814,2.9914052593271387,3.113550348751426,3.205410006700836,1.6635435808073575,2.0336386372905517,2.3302897139315992,2.556041557435952,2.74947791604699,2.9217037819560243,3.0380271373218397,3.1481120804848257,3.254371685702707,1.6849266071850526,2.0510809781780557,2.35835430206248,2.5727446495779676,2.7684320893205365,2.9368012809160606,3.064659045960797,3.163645504386057,3.272758473205661,1.6939806216167026,2.057661720796527,2.3691385346111904,2.5886428880410346,2.778361013240324,2.944519291301619,3.0663021280920963,3.168766609904263,3.29491868557174,1.7003398956855578,2.0660495446131684,2.3848081335937854,2.593880894888429,2.7718570967305567,2.948698298042828,3.0759928349222894,3.1753340108608956,3.3064835799337198,1.7037112916157895,2.0817418358270388,2.407484411355661,2.5941146815364786,2.7950888694809954,2.901200461587959,3.0750480633955903,3.164784099637822,3.271641287287258
2021-12-16,1.7676111514282313,2.1290219410171187,2.3961542651736716,2.6137690274014043,2.7509419039502925,2.8972202017948923,3.0612585583647522,3.11414352732623,3.2553830608321173,1.7451360044614517,2.122106912592035,2.3880641027944884,2.6488702723437214,2.777538092052507,2.951571775244908,3.0906326219986906,3.1262849781130386,3.2996009360567258,1.7400034010671397,2.1280208639655456,2.382608550182916,2.6365039381262436,2.7841508109679514,2.928365819300598,3.0726947605197106,3.1264812502932786,3.2829966640822317,1.738417806178774,2.13574429918666,2.387267556663238,2.6494491196189456,2.790667327771568,2.924258499279664,3.0762820447372112,3.131588184672664,3.300002605608639,1.7430759531384514,2.144520205023706,2.3872840290607593,2.6542493739000466,2.8003231980849304,2.9262411797081342,3.0871922746543117,3.1476930466052413,3.300960250382971,1.7452013221862965,2.151964273218467,2.388891436956877,2.6472002640618433,2.804804641599646,2.9249938409145466,3.0863750278033537,3.151765346743712,3.293207461730001
2021-12-17,1.9040936656789054,2.315918358767509,2.596785559217351,2.755782339078887,2.9214012692668834,3.03357438353887,3.178930244964402,3.2869585160235557,3.3172168443863113,1.8448347209357272,2.2327608223115707,2.497927083440511,2.733926324470442,2.8557953493434,3.027050705075073,3.1282946453331792,3.221085089358073,3.3626399303988928,1.8585393943459279,2.250146866718753,2.527344657028613,2.7582026119261656,2.8760385138041964,3.0550661399925687,3.1660460760252818,3.251352210978542,3.403909716731408,1.8789681959129108,2.26833030885136,2.539643372156384,2.7742128560583543,2.8984903354982334,3.076873913670945,3.191477752221895,3.2773420534885087,3.4187317713418173,1.8710400155687887,2.2778919931326262,2.5529279415962502,2.7876977663010503,2.9060973586764534,3.098868047357503,3.2063621985730135,3.298503143546603,3.448966729360964,1.8862632734232916,2.2938161973317777,2.5761017998505507,2.813735204515956,2.928647487259579,3.1153039124726476,3.225470471380657,3.3095918693374116,3.4545192912658456
2021-12-20,2.7429756161630823,3.0682775057005585,3.332950311383935,3.520652015297832,3.703390466529469,3.8418994876314385,3.9787914017958306,4.05689531546696,4.089033090456088,2.2183304199374616,2.6263441019098854,2.8686307288701185,3.059051808529961,3.215014196261733,3.3901762769390826,3.5369326121343123,3.6507812528337045,3.672703450201666,2.2764821945473526,2.673076801527993,2.914081140284261,3.1192342149847994,3.292086445586512,3.448601063060185,3.5782849729687514,3.7203591929408124,3.754644620013465,2.346595766709532,2.741670481414215,2.990460441221066,3.191642991055547,3.355918259342205,3.527948679892631,3.6655088844576533,3.7899652784513105,3.8422069335573603,2.3632902119292596,2.757520107733466,3.007337960184847,3.222675900628538,3.38631039403156,3.5586650012338277,3.701795366815843,3.813350312717194,3.8785959046189378,2.3936386754408394,2.7890287829656386,3.036169378382981,3.2688124780773142,3.425238357060912,3.597843927810215,3.739713053342232,3.8377564160038515,3.926901907796914
2021-12-21,2.298959615839083,2.679487884785352,2.9380008227005696,3.117233245190339,3.3221732579214964,3.441266580789254,3.5345533290959055,3.690989988905205,3.7566701889579828,1.8593708235773891,2.2351600369972697,2.4703312633402943,2.701779513715887,2.876095318034019,3.0145602704731953,3.128381227712516,3.2781794084727904,3.348269029246759,1.8356169679450394,2.2381618175826468,2.4907412351631013,2.7258063591524917,2.8943984180756637,3.0407562978639113,3.1454757638210173,3.330867252287533,3.389340668334918,1.8254639976818958,2.2172842063626437,2.477525427144341,2.7004542012621675,2.880366287329516,3.0272381737653586,3.154298175823163,3.3332207293423037,3.378293750786401,1.8207628012499253,2.2150545256466936,2.4790741760457617,2.7032498420099795,2.8797476309580725,3.024826928807415,3.1542175497263045,3.3253876103242996,3.3797807803973052,1.8313388802915713,2.2218098140692977,2.4891503072721437,2.71720400026131,2.8856019477127397,3.031288260058334,3.1682648492490304,3.3215996772653007,3.4026070599534095
2021-12-22,2.2245979343026683,2.6499872275368688,2.8853227143241416,3.0523242524466565,3.2696160738879976,3.360903621920046,3.463927971802459,3.6105153677194606,3.6689375676832032,1.816934056369303,2.2209597730716895,2.4497797747317644,2.706659185717288,2.87421609511314,2.994181398028827,3.1548747999589772,3.2168091609357536,3.337264436065297,1.7049009507521018,2.0829153267212894,2.3835288749123547,2.5772828662261587,2.7948616356683624,2.937761701227581,3.032288245651343,3.176163871887626,3.26046393070263,1.6992764141394747,2.079612342258397,2.386459867084236,2.5745482125252206,2.7909425164401287,2.930473561815721,3.043321968058817,3.175876947013368,3.244775874501994,1.6944619551688396,2.0712608283555394,2.4024565458099407,2.5755724039515107,2.7911730242221067,2.929134577417177,3.0515569405934118,3.173333127787892,3.2450050384600515,1.6927384403147478,2.071999429511843,2.396748468543348,2.5703357661330477,2.797130901929824,2.91980093904416,3.039942234436949,3.175309098340231,3.2355756896786034
2021-12-23,2.2563946609326524,2.6206735696041683,2.8281723483119037,3.003454954010193,3.2391393301987668,3.367139476220715,3.4439929632805732,3.583791407920739,3.6055889942380235,2.238806675261457,2.588020694335815,2.845244030289189,3.0650210707693084,3.248533385523904,3.380763097260057,3.4669351801263586,3.5993019203828034,3.678780212613251,1.6975221926754858,2.115869216881695,2.3784057811297354,2.626460198993342,2.7682225951870145,2.920402753438886,3.034815797214668,3.170283937776487,3.2136986876797553,1.6879955367082116,2.107455153032409,2.361313737916495,2.6206697789942055,2.7611231885541248,2.915487274621475,3.0360885901020893,3.1635761088317684,3.2157571329324974,1.6708951988628777,2.0982495977276736,2.346198464332899,2.608726640298111,2.7423695353108806,2.903151166505652,3.0266188176515074,3.149862692963511,3.21157099220339,1.672285665267822,2.0988575411341066,2.346357435981162,2.6127552529645968,2.7487928185653456,2.9269867656929973,3.0367617342182895,3.1659511176774595,3.242446578224208
2021-12-24,2.543416061650048,2.899190864770488,3.1061712860340944,3.349065058564215,3.4865566247942055,3.6613501288765375,3.7690575860537154,3.7929118735171907,3.898487336959321,2.362626619647465,2.7627624549870915,3.0018895838217774,3.212388690087499,3.4291050630261046,3.547596681812609,3.58938436587077,3.7254042122064464,3.7963614818515463,1.9198928939197197,2.3368254540241327,2.535374117872912,2.7858448804527964,2.9737650571099334,3.106900550539467,3.2206610851184365,3.348603168155434,3.4531106493082984,1.9197136898209892,2.341565246121524,2.5549669452938915,2.7988166739828837,2.996400825884158,3.135379368056906,3.242920529334148,3.3704425875831583,3.4859460816456513,1.9335440422753276,2.3579669961780327,2.573874092993462,2.809439464598232,3.0183957947471196,3.1518454003923013,3.2680185439636884,3.3920138859886455,3.496454873395842,1.945088980973163,2.375164758467409,2.591215145564198,2.82609077862978,3.0377312684811795,3.169850829031743,3.284330414130876,3.40397024610016,3.5098817512318474
2021-12-27,2.332903275478393,2.7138042405563314,2.98387710700833,3.1834309403546497,3.4165106271868906,3.5155156072515372,3.65721542494476,3.723938977329294,3.907683506874073,2.1236410586151333,2.5135761768057465,2.831209277635222,3.046011245313096,3.187615366072937,3.3416266726628625,3.486928156788471,3.559499013744062,3.7045106070795213,1.7601280617341106,2.140135740191968,2.4311283331269777,2.650930203783263,2.821285919048751,2.9342943633992284,3.1110698091376205,3.2724718057833204,3.3421398633527977,1.668935539834356,2.045406300756021,2.3360488695799075,2.5752059975838426,2.7625045683429623,2.88824408797968,3.0288571314949433,3.1374415560574853,3.274625225430312,1.668391147901154,2.0510594605088004,2.337298030219133,2.566997250441979,2.7682826376080563,2.8951432976190037,3.03325767929021,3.1485689981609557,3.2857569839413205,1.6656849913021048,2.040078968668145,2.3447414200463923,2.5734553688645154,2.761380490713829,2.892773065288827,3.033714300630219,3.144289827107337,3.2929126096005334
2021-12-28,2.5162535694248063,2.9302207694459486,3.172702039248517,3.368453036858579,3.5242388608033606,3.6885168591007935,3.7776058288894663,3.897665867486225,3.9695141371078897,2.3167176250764467,2.695979007289467,3.0119299801591515,3.161546331550678,3.3753042529049626,3.5073506148944418,3.6091942170684463,3.7012027756619776,3.8261023067276088,2.3027021346876477,2.7019848228035945,3.003368750548175,3.1801184290318787,3.377519875746886,3.522809668497908,3.6438664717140026,3.715646105985301,3.843759639736379,1.864650693138397,2.280295789433136,2.550146728204658,2.7134333869208818,2.933465594335625,3.0606968935434082,3.2241411576149117,3.314782961827828,3.4556695531802077,1.8538797874502038,2.2676564804175525,2.5349358313590185,2.713089357314634,2.9318915267017944,3.0589985514342026,3.204591670605923,3.295236265379346,3.441004845790826,1.854235218946198,2.2693173316128417,2.5347099535801294,2.7119604444105807,2.929803405298723,3.055788082238627,3.218261985098992,3.2987616449026484,3.456662053985126
2021-12-29,2.3656994956711714,2.7834458261880237,3.0226667029063528,3.1788631460694705,3.381328723088636,3.526865343018593,3.670857612942569,3.7341740639856846,3.825591372529285,2.2825417783095405,2.6764832119512967,2.950301676413716,3.1550805127568413,3.321504540233583,3.4163725791633337,3.5835647947637854,3.7325782982662856,3.7868995470209903,2.2099530218757866,2.5760062175361598,2.8526897907220734,3.0505179425790487,3.230885208859346,3.3869763939531743,3.5260913295931537,3.6020216326888477,3.6895279217538124,1.6718530529024123,2.067202553455362,2.3405146324123507,2.5708485869572595,2.763967675188611,2.886059963199305,3.0401563276576873,3.1400995506592193,3.2354427179294203,1.691040102354807,2.0899262317736653,2.3588748333038385,2.582746821921721,2.7730850254525508,2.8969490629637695,3.0552120696780456,3.166590360481301,3.2552442955771634,1.6970512390773203,2.0962634029129266,2.369709367475822,2.592962128087324,2.780031004683602,2.9080185896251525,3.0642109367816617,3.1791251778968928,3.2612894790588456
2021-12-30,2.458865515491275,2.806968684659762,3.1315995928647347,3.2991571303022185,3.4547120181828292,3.661704975661696,3.7614619100797224,3.862674332167047,3.9377235941119033,2.404605404091868,2.7771821543413537,3.0972102729581903,3.2889093458013816,3.4603886229232668,3.670614499219509,3.721045714659959,3.834196785408943,3.937565732933368,2.1536611305870155,2.5716892977640433,2.8487540908439994,3.095945043395222,3.274262167283807,3.3790524240553044,3.5439104268767294,3.660867515126755,3.7563165057428374,1.7750950651201023,2.2057097950905167,2.477100610466705,2.69191396936702,2.878672076033948,3.0200533571666197,3.1815577604371645,3.2861008486439323,3.370436218231463,1.6860356267620147,2.072111864632589,2.347599124222129,2.591644364040281,2.750746827428336,2.9246113786593013,3.0475115124863117,3.163472631655933,3.280626929521767,1.6816595842019753,2.064700474461728,2.3391599198885835,2.5811893098002856,2.747299904664174,2.9107882411929134,3.0252971025373654,3.158532619238505,3.278504868333874
2021-12-31,2.408792472620257,2.7891448789535067,3.109668101102906,3.244128863053477,3.4874748151261095,3.553683359277607,3.679283864787985,3.825231318082122,3.8493533704435574,2.3566065422663587,2.7828368642119576,3.005380351107771,3.2183816057080596,3.4205431694310207,3.6036319148685774,3.678328130247024,3.830644712941454,3.875336828630684,2.1313522637030733,2.538049641721283,2.7868527466846382,2.9916185822971437,3.2080826870539623,3.3675653205481764,3.518724179662718,3.58762917919198,3.6948390463830885,2.121100433649188,2.526026978968188,2.778931476228969,2.982876924899438,3.2207501554439633,3.365762585855238,3.49914430615321,3.571829116386799,3.6753624486240506,1.6541505296741996,2.0636460601679993,2.321475176216866,2.550640367631281,2.7318306254037394,2.85696928775243,2.991946398556569,3.103945877141762,3.211521536968249,1.6482843765884083,2.0606272351099513,2.3201226565621687,2.5450799939363153,2.7215252946034605,2.8584365295489036,2.9852761825449194,3.111992567133562,3.2090440263316964
