Date,Daily_Return,SSE300_Close,Ambiguity_Metric,Risk_Metric,Climate_Risk_Component,Global_GPR_Component,Correlation_Adjusted_Index,Equal_Weighted_Index,Climate_Risk_Index,GPR_China,GPR_Japan,GPR_US
2020-02-22,,,,,-0.0375012298691219,0.6939888070167026,0.0467539061809316,0.3282437885737903,,"GPR_China     0.87383
GPR_China    1.035163
Name: 1441, dtype: object","GPR_Japan    0.263041
GPR_Japan     0.42721
Name: 1441, dtype: object","GPR_US     0.08025
GPR_US    0.659831
GPR_US    1.515827
GPR_US    0.164312
GPR_US    0.755833
GPR_US    2.267499
Name: 1441, dtype: object"
2020-02-23,,,,,-0.0375012298691219,0.6939888070167026,0.0467539061809316,0.3282437885737903,,"GPR_China     0.87383
GPR_China    1.035163
Name: 1441, dtype: object","GPR_Japan    0.263041
GPR_Japan     0.42721
Name: 1441, dtype: object","GPR_US     0.08025
GPR_US    0.659831
GPR_US    1.515827
GPR_US    0.164312
GPR_US    0.755833
GPR_US    2.267499
Name: 1441, dtype: object"
2020-02-24,0.00024202292441140023,4132.84,3.4049593683249912,0.0115819830496564,-0.0375012298691219,0.6939888070167026,0.0467539061809316,0.3282437885737903,2020-02-24 00:00:00,"GPR_China     0.87383
GPR_China    1.035163
Name: 1441, dtype: object","GPR_Japan    0.263041
GPR_Japan     0.42721
Name: 1441, dtype: object","GPR_US     0.08025
GPR_US    0.659831
GPR_US    1.515827
GPR_US    0.164312
GPR_US    0.755833
GPR_US    2.267499
Name: 1441, dtype: object"
2020-02-25,0.01415291542680082,4123.85,3.35504698747506,0.0111922081176957,-0.0375012298691219,0.6939888070167026,0.0467539061809316,0.3282437885737903,2020-02-25 00:00:00,"GPR_China     0.87383
GPR_China    1.035163
Name: 1441, dtype: object","GPR_Japan    0.263041
GPR_Japan     0.42721
Name: 1441, dtype: object","GPR_US     0.08025
GPR_US    0.659831
GPR_US    1.515827
GPR_US    0.164312
GPR_US    0.755833
GPR_US    2.267499
Name: 1441, dtype: object"
2020-02-26,0.0007174270902435009,4073.02,3.310001171737366,0.0132151824186607,-0.0375012298691219,0.6939888070167026,0.0467539061809316,0.3282437885737903,2020-02-26 00:00:00,"GPR_China     0.87383
GPR_China    1.035163
Name: 1441, dtype: object","GPR_Japan    0.263041
GPR_Japan     0.42721
Name: 1441, dtype: object","GPR_US     0.08025
GPR_US    0.659831
GPR_US    1.515827
GPR_US    0.164312
GPR_US    0.755833
GPR_US    2.267499
Name: 1441, dtype: object"
2020-02-27,0.00019588254882376983,4084.88,2.813743449803747,0.0059353534237717,-0.0375012298691219,0.6939888070167026,0.0467539061809316,0.3282437885737903,2020-02-27 00:00:00,"GPR_China     0.87383
GPR_China    1.035163
Name: 1441, dtype: object","GPR_Japan    0.263041
GPR_Japan     0.42721
Name: 1441, dtype: object","GPR_US     0.08025
GPR_US    0.659831
GPR_US    1.515827
GPR_US    0.164312
GPR_US    0.755833
GPR_US    2.267499
Name: 1441, dtype: object"
2020-02-28,-0.012204385857152486,3940.05,2.859144955549768,0.0151405283074478,-0.0375012298691219,0.6939888070167026,0.0467539061809316,0.3282437885737903,2020-02-28 00:00:00,"GPR_China     0.87383
GPR_China    1.035163
Name: 1441, dtype: object","GPR_Japan    0.263041
GPR_Japan     0.42721
Name: 1441, dtype: object","GPR_US     0.08025
GPR_US    0.659831
GPR_US    1.515827
GPR_US    0.164312
GPR_US    0.755833
GPR_US    2.267499
Name: 1441, dtype: object"
2020-02-29,,,,,-0.0375012298691219,0.6939888070167026,0.0467539061809316,0.3282437885737903,,"GPR_China     0.87383
GPR_China    1.035163
Name: 1441, dtype: object","GPR_Japan    0.263041
GPR_Japan     0.42721
Name: 1441, dtype: object","GPR_US     0.08025
GPR_US    0.659831
GPR_US    1.515827
GPR_US    0.164312
GPR_US    0.755833
GPR_US    2.267499
Name: 1441, dtype: object"
2020-03-01,,,,,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-02,0.025405408129327442,4069.67,2.318450416088387,0.0248216788137735,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,2020-03-02 00:00:00,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-03,-0.008188812985741138,4091.36,2.296365293542401,0.0250965075542243,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,2020-03-03 00:00:00,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-04,0.008961628049528058,4115.05,2.198242904742071,0.0244101770411794,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,2020-03-04 00:00:00,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-05,0.013618587975066208,4206.73,2.2051463206763424,0.0260163319583376,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,2020-03-05 00:00:00,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-06,-0.004735221971045068,4138.51,2.388675162938929,0.0187213567149012,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,2020-03-06 00:00:00,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-07,,,,,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-08,,,,,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-09,-0.016231528790966416,3997.13,2.288487089366787,0.0219696662582368,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,2020-03-09 00:00:00,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-10,0.027042460436251487,4082.73,2.841068554694702,0.0245885152639242,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,2020-03-10 00:00:00,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-11,-0.015277699691757131,4028.43,2.399324529086673,0.0249099721038893,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,2020-03-11 00:00:00,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-12,-0.006337852826003373,3950.91,2.584318962967505,0.0204891764301516,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,2020-03-12 00:00:00,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-13,0.032961991614978405,3895.31,2.5024254719781247,0.0204090193344042,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,2020-03-13 00:00:00,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-14,,,,,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-15,,,,,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-16,-0.04410927571758986,3727.84,2.081348585380443,0.0230334555246906,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,2020-03-16 00:00:00,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-17,-0.00804860178941017,3709.68,2.5594238764750203,0.0144225599441944,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,2020-03-17 00:00:00,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-18,-0.025050339304338923,3636.26,1.978876388376136,0.014081003241367,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,2020-03-18 00:00:00,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-19,-0.00957561006570464,3589.09,2.3684391656284385,0.0144610580810313,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,2020-03-19 00:00:00,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-20,0.006532562246694342,3653.22,3.0686719524489394,0.0221562281236284,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,2020-03-20 00:00:00,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-21,,,,,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-22,,,,,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-23,-0.003491706843406656,3530.31,2.637381720695534,0.019133485133859,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,2020-03-23 00:00:00,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-24,0.007352757283981503,3625.11,2.419045185643373,0.025681770406928,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,2020-03-24 00:00:00,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-25,0.002974554625109111,3722.52,2.114415793526998,0.0271010248827465,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,2020-03-25 00:00:00,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-26,0.0014732127140423858,3698.05,1.9630371706684973,0.0261757752463836,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,2020-03-26 00:00:00,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-27,-0.009697335301450177,3710.06,1.914771028319299,0.0253608753203717,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,2020-03-27 00:00:00,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-28,,,,,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-29,,,,,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-30,0.004552339601800182,3674.11,2.188467050129961,0.0177437030518814,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,2020-03-30 00:00:00,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-03-31,-0.005927500040451552,3686.16,2.0551840423849423,0.0143329435322861,-1.419898146800896,1.646758135205981,-1.0666718152991717,0.1134299942025425,2020-03-31 00:00:00,"GPR_China    0.671284
GPR_China    0.933594
Name: 1442, dtype: object","GPR_Japan    0.179579
GPR_Japan    0.316217
Name: 1442, dtype: object","GPR_US    0.123995
GPR_US     0.42757
GPR_US    1.710279
GPR_US     0.07529
GPR_US    0.406565
GPR_US    2.845957
Name: 1442, dtype: object"
2020-04-01,-0.001960731064823685,3675.08,2.34376593202563,0.0058088813363208,-1.5605059009241733,3.030036839316708,-1.0317539239742102,0.7347654691962674,2020-04-01 00:00:00,"GPR_China      0.6035
GPR_China    0.923123
Name: 1443, dtype: object","GPR_Japan    0.106773
GPR_Japan    0.181598
Name: 1443, dtype: object","GPR_US    0.069635
GPR_US    0.352816
GPR_US    1.531962
GPR_US    0.105932
GPR_US    0.438862
GPR_US    2.406174
Name: 1443, dtype: object"
2020-04-02,0.021390359705933844,3734.53,2.452371982117323,0.009563987711379,-1.5605059009241733,3.030036839316708,-1.0317539239742102,0.7347654691962674,2020-04-02 00:00:00,"GPR_China      0.6035
GPR_China    0.923123
Name: 1443, dtype: object","GPR_Japan    0.106773
GPR_Japan    0.181598
Name: 1443, dtype: object","GPR_US    0.069635
GPR_US    0.352816
GPR_US    1.531962
GPR_US    0.105932
GPR_US    0.438862
GPR_US    2.406174
Name: 1443, dtype: object"
2020-04-03,-0.0022195470619216597,3713.22,2.164581565690619,0.0100958327197994,-1.5605059009241733,3.030036839316708,-1.0317539239742102,0.7347654691962674,2020-04-03 00:00:00,"GPR_China      0.6035
GPR_China    0.923123
Name: 1443, dtype: object","GPR_Japan    0.106773
GPR_Japan    0.181598
Name: 1443, dtype: object","GPR_US    0.069635
GPR_US    0.352816
GPR_US    1.531962
GPR_US    0.105932
GPR_US    0.438862
GPR_US    2.406174
Name: 1443, dtype: object"
2020-04-04,,,,,-1.5605059009241733,3.030036839316708,-1.0317539239742102,0.7347654691962674,,"GPR_China      0.6035
GPR_China    0.923123
Name: 1443, dtype: object","GPR_Japan    0.106773
GPR_Japan    0.181598
Name: 1443, dtype: object","GPR_US    0.069635
GPR_US    0.352816
GPR_US    1.531962
GPR_US    0.105932
GPR_US    0.438862
GPR_US    2.406174
Name: 1443, dtype: object"
2020-04-05,,,,,-1.5605059009241733,3.030036839316708,-1.0317539239742102,0.7347654691962674,,"GPR_China      0.6035
GPR_China    0.923123
Name: 1443, dtype: object","GPR_Japan    0.106773
GPR_Japan    0.181598
Name: 1443, dtype: object","GPR_US    0.069635
GPR_US    0.352816
GPR_US    1.531962
GPR_US    0.105932
GPR_US    0.438862
GPR_US    2.406174
Name: 1443, dtype: object"
