date,5d20b,5d30b,5d40b,5d50b,5d60b,5d70b,5d80b,5d90b,5d100b,8d20b,8d30b,8d40b,8d50b,8d60b,8d70b,8d80b,8d90b,8d100b,11d20b,11d30b,11d40b,11d50b,11d60b,11d70b,11d80b,11d90b,11d100b,14d20b,14d30b,14d40b,14d50b,14d60b,14d70b,14d80b,14d90b,14d100b,17d20b,17d30b,17d40b,17d50b,17d60b,17d70b,17d80b,17d90b,17d100b,20d20b,20d30b,20d40b,20d50b,20d60b,20d70b,20d80b,20d90b,20d100b
2019-05-30,0.010098358412592639,0.0053564403764395285,0.005915091570519701,0.004843736857467153,0.004645194852307736,0.004129142454769024,0.003955648473232488,0.00385741382999487,0.0033466250486653094,0.009724037221113296,0.006566138093179896,0.005825069902523769,0.005257119849399766,0.004748876438928412,0.004108847867764503,0.0039534736276747705,0.0038903710471670954,0.003523951237954362,0.010637851097963117,0.007442193461747524,0.00624442221167978,0.005764634988916499,0.004953613407758361,0.004489934951443865,0.004082240534912721,0.003944765571680522,0.0036250836400993753,0.009849123218350391,0.007276122829927249,0.005769312604665973,0.004954157636103488,0.004320974045613852,0.0038145941705531794,0.0035874728823544395,0.0033347655284283327,0.003114549528657832,0.005971017325309228,0.0067904747713375384,0.005452618023052061,0.0043387921447231225,0.004311086865379524,0.003968543635511591,0.0033795857395517966,0.0031684593009972703,0.002915112187449334,0.004598550864157289,0.0051081996537074865,0.005335537571950632,0.004298687383416721,0.0034667163688015994,0.0033732177255329406,0.00324354224558958,0.0030094956410772404,0.0027745746710109336
2019-05-31,0.008834544556894027,0.005122800936878671,0.005418254879478987,0.004681432000750961,0.0042912482136835016,0.003831520143784831,0.003552617403745428,0.0034402213831370185,0.0030576534325885006,0.00953467537156051,0.006146716759663331,0.005780297143646718,0.004755283983818691,0.004617520287262345,0.0038996626469597552,0.003739186258432607,0.0037186505419716112,0.003244701660423829,0.010361026861489951,0.007160371557404784,0.0061924783289095875,0.005638643269111113,0.0048462169457737245,0.004322787531860031,0.003996414444962466,0.0038705033406443655,0.0035541364810887936,0.010489741931086148,0.006135366739748004,0.006263482691856738,0.005183956116173004,0.004719276517139848,0.004270623728931099,0.0039045923709155597,0.0036737242878912713,0.0034753992451935457,0.007136201479008605,0.007131568906876194,0.0052221218213378984,0.005041787184166698,0.004527966007619251,0.003680379834958221,0.0037102876308106754,0.0033291910629883324,0.0031484486882617825,0.0047213977661484845,0.005207370768812292,0.005340248154665821,0.004312297005944917,0.0035065991560372907,0.0034217904104213615,0.003254861793350744,0.003007483853999533,0.002769332755971879
2019-06-03,0.010518509953599483,0.005373144108691665,0.006209982880982861,0.004646811679675605,0.004721645943529699,0.003968495693022803,0.003757310445323005,0.003722833026658834,0.003178511568068316,0.010384040790969124,0.00644036333151149,0.006239260501388814,0.00507377989077824,0.004863642288800731,0.0041229122834379114,0.003946318857905123,0.0038562810489420106,0.0033455982431810725,0.009798539951993562,0.006773340629450775,0.005995791759131478,0.005401533720395031,0.004768686656472553,0.0042310241126885025,0.003930924563595834,0.0038331552090650014,0.0034881757992999258,0.010544593337362808,0.006482821858586267,0.006340709549040213,0.005211071355697331,0.0047899377460911465,0.004311497101440013,0.003902981902865551,0.0036365565813424087,0.0034324091026094686,0.005113856254790992,0.006969518608868306,0.004657672164101201,0.004633906102561788,0.004280960701448751,0.0033959454311536506,0.0035375827311202195,0.0031630908786483163,0.002985541658467903,0.005820205420980761,0.006644543231773801,0.00546796053258169,0.004462881864263113,0.004281353545848405,0.003897919995578673,0.0034091014896386078,0.003201254720313078,0.002962495919373396
2019-06-04,0.010832574593001508,0.008809355423895186,0.006199924635942747,0.005873477908236617,0.005212859889179315,0.004568074535915973,0.004418839822199805,0.003830673349525218,0.0036914370161198664,0.01087029521362588,0.005921949060538986,0.006287030074539198,0.004980848405216837,0.004893225539722988,0.004312678984722028,0.004029745025906531,0.0038795297497337634,0.0034040305619159965,0.010287962221656255,0.0065617214076009464,0.006080952799246278,0.005278003752893611,0.004849071121729837,0.00428012070684071,0.004029412085046215,0.0038983557814120705,0.003515646920526248,0.010774577602482686,0.0072317127183777,0.006337105655805664,0.005652450037342708,0.004986480602133204,0.004525614515404642,0.004102862176979245,0.003945483738991066,0.003588609837613832,0.009622383724658764,0.007245183589905624,0.005786344663827008,0.005096030441984121,0.004369322287109414,0.0038636200580730606,0.0036064399986467143,0.0033223981843481915,0.0031397819888992944,0.005706914301036593,0.006705338961686343,0.005188323911970725,0.0042343605733650615,0.004335498219321274,0.003982971394128877,0.00334346276782647,0.003138075597091329,0.002956927022377999
2019-06-05,0.008164533150679127,0.005157229482204783,0.0048682853452594165,0.004219326489160477,0.003918545189642054,0.003514546944555722,0.003314120459307412,0.003031453438401628,0.0029296398313275952,0.00865322181223936,0.005671105775068034,0.006315396732811046,0.005029622256787794,0.005106470569487948,0.004302685100905721,0.004153629644593695,0.0035288167798374847,0.003385968736993003,0.008350629820457433,0.005869059724927659,0.006010312202736047,0.004953776142149297,0.004926338076851993,0.0042885579421383,0.004041742561870003,0.0035396184586130304,0.003376963067897856,0.00872174112230404,0.006668708989961819,0.006541069707412646,0.005467784077696881,0.005002718101034703,0.004433737314159168,0.004164882402893867,0.003760914463321233,0.0035228773267986864,0.010386192916841359,0.0067957315036191405,0.0065570225994678695,0.005335567346795966,0.004817188845641651,0.004425711147733477,0.003996264439266405,0.0037423723561303907,0.003522336166248821,0.007472612766849332,0.007264064364427227,0.00547016649099921,0.0049816247914091765,0.0047301897305285735,0.003746411873537217,0.003789173989079566,0.003371544373174923,0.003191689353857635
2019-06-06,0.006186165161956363,0.006016879885275343,0.005345352596567534,0.004951006766017278,0.0041428985924464356,0.003881328916539666,0.0034702124511997124,0.0034287054326686945,0.0032478780573066556,0.008106361898604012,0.005389649234709069,0.005748425286662685,0.005125105316300013,0.005199962204492519,0.004349608931634862,0.004078097741719721,0.0035054596321698384,0.003421523983479298,0.008347799633796924,0.005779264857094294,0.006020474630831255,0.005067989530386206,0.005027890423881867,0.00429634893788303,0.0040718123691907545,0.0035230327311657193,0.0033882191852539017,0.008527631293540647,0.006127036632961375,0.0063051733383787684,0.005265544733382379,0.00490358332424411,0.004297800279794107,0.0041264408661971326,0.0036441988692304523,0.003460969849926353,0.010435696264200904,0.006697489088081752,0.006586221080026451,0.005363310243135569,0.0048540961653983925,0.00443441097279677,0.003975782983133011,0.003712635864429708,0.003518819301263624,0.00580821193099331,0.007133076614482733,0.00487013051792748,0.0046380009761126054,0.004481404196592162,0.0034933004813802737,0.0035909730194259347,0.0032268140531343144,0.0029969108689115133
2019-06-10,0.0062224580031825325,0.007444667878527497,0.006483800447063755,0.005529422968247695,0.004558061671821429,0.004516038902702473,0.003859907507557414,0.0038052039408587946,0.003553768823071257,0.007663200411536228,0.00551957759599579,0.005933818237455059,0.005364140860679126,0.005110017579360141,0.004253912480471284,0.003931709716893436,0.003561677229934377,0.003526438036189738,0.00785372163456883,0.00558076592066881,0.006083281002014356,0.005185116695506159,0.004988458784586588,0.004255296271276215,0.004114273071092885,0.003634806374343643,0.0034646251413872394,0.007862088976618687,0.0057905277438864535,0.006178257253211593,0.00525836636295277,0.004886024884474484,0.004299083232028559,0.004075514782863941,0.0036637615873944063,0.0034920952566264932,0.008252157355183714,0.006429282874857835,0.0066197212736394005,0.005608731867791429,0.005022980393797804,0.0044732426369026536,0.00416512699032861,0.0037933138819993386,0.00357737063640125,0.009603749938111271,0.007412694230739371,0.0059417568074788965,0.005186288665888394,0.004438277293086901,0.003988505294929219,0.0036819552723525543,0.0034040717641180716,0.0032064478976461626
2019-06-11,0.008342141628287818,0.008675055663760456,0.008006322675007454,0.006765625588487023,0.0053371084196544,0.005124978450622907,0.004537529445124619,0.0042673943360784,0.003865709600516183,0.011713548491886603,0.006957098524990271,0.006798858964991194,0.005569425442661444,0.0050348730721954445,0.004360529232228425,0.0041010662082991475,0.00390851915270338,0.0035472673764508794,0.008330028510936411,0.006007728112481855,0.006486987195744151,0.00559512361938963,0.005232698430215122,0.004419867763637936,0.004251232367922415,0.003764640413855725,0.003582075853886799,0.008254119418182253,0.006123467140590433,0.0062977557155493415,0.005488203222881746,0.005103885005185113,0.004430762498311524,0.00415455698215258,0.0037409178701580084,0.003572414313758902,0.00874124372052295,0.006790170087333317,0.006731329252995055,0.005814677007146543,0.005190553981520779,0.004547620418034728,0.004257158948676581,0.003894919745024228,0.003666060393552398,0.01103398542353675,0.00676187442340255,0.006792411768685955,0.005465194627089707,0.005009126272525874,0.004532706709577111,0.004113502984133535,0.003860581742374948,0.0036512956741538245
2019-06-12,0.009241092418391371,0.009073760268761562,0.006234353725782031,0.0060432344040417104,0.00550910147893619,0.004718131715441135,0.004252943123715829,0.0040521091605558645,0.0036321819796782053,0.008991957177228239,0.008781469780689275,0.006160931540947018,0.005827721392427351,0.005351492529932031,0.004774366569985123,0.004281741620185652,0.003959188406568713,0.0036399089041139047,0.008051352299610652,0.006430958314502629,0.0061074181637181535,0.005544939976565996,0.005361406717772267,0.004461932229050556,0.00416314736187954,0.0037922390936831283,0.0036077080714007077,0.008423929267259645,0.006644580992569956,0.006376852700272713,0.005537784943653819,0.005278649867683793,0.004491119530788635,0.0041910259167800895,0.003799363234651255,0.0035998259755815345,0.008727177961100905,0.006792079230642382,0.006546082267237699,0.005608907708614144,0.005168196455523587,0.004472286256702173,0.004213253175857081,0.0038514426882575903,0.0036249772457869894,0.010966950811513339,0.006903182083556972,0.006768023053958421,0.005618416500613315,0.004998103811672078,0.0046002488130438704,0.004111979450403714,0.003853280367773737,0.0036499626944938796
2019-06-13,0.011386139362052823,0.008672440709761182,0.00821170666868305,0.0065718506800436114,0.005492422492190526,0.00515945035060529,0.004803779739432036,0.004256269888950528,0.00400757062056418,0.009219137633301315,0.008543877281525782,0.006037113680251194,0.005807607501155632,0.00534791130441944,0.004721784823982561,0.004309118654817978,0.0039801088924161865,0.0036050226399605726,0.007764302631907578,0.006375074259137694,0.006001722266582184,0.005512977221410428,0.005168649218370487,0.004280748596697313,0.004002883393714537,0.003692958008862622,0.003532990469419126,0.007984186435255914,0.00622338971581341,0.0061521447688901,0.005382140148229769,0.005054050909515476,0.004294633807004182,0.004137529567733099,0.0037457086104270843,0.0035069314322339136,0.008089961445584081,0.0063417654326468845,0.006250934995000157,0.005433162299407728,0.004993679945185708,0.0043542333830987314,0.00410525709322552,0.003755232644898411,0.0035403451252540995,0.008501294094499227,0.006877336351175826,0.006671177241677037,0.005758089969558599,0.0051455073344986455,0.004521957877093451,0.004206323291619419,0.0038829315679935316,0.0036328250440868415
2019-06-14,0.008862322233107673,0.00752218070917875,0.006947799109346847,0.005784398393190635,0.004588990915712661,0.004433868780489087,0.004299566875137671,0.003861235465104731,0.003702755974431513,0.008663614755603065,0.008136177750339691,0.0059294855935184635,0.005530293237195022,0.005194124011564301,0.004411624330912849,0.004095408619518721,0.0038349007050675252,0.003479143819223986,0.00822852926660563,0.007821899197275632,0.005827326843681511,0.005460447475866622,0.004946239739839637,0.004429665413552374,0.003998145550381893,0.0037823127302136494,0.003456640842111749,0.00838332247218124,0.006458292176360894,0.006259970595095979,0.005379788915151967,0.0050919621346442855,0.0042825055183267095,0.004115351792258295,0.003715108574254551,0.003498202542768168,0.008437466616080405,0.00658508229359831,0.006202554314715174,0.0053586275922726835,0.005029136716244846,0.004350925358711004,0.004067986651441339,0.0037152602747237214,0.003532897087438058,0.008985164355886444,0.007173153293177257,0.006650898597674437,0.00571587984796894,0.0051683838749301035,0.00449421071596953,0.004190292812356405,0.0038764740327848126,0.003639125125780318
2019-06-17,0.009945114627335511,0.008402820672444678,0.00713509413306059,0.006197135019460175,0.005287931601589336,0.0047096143234787195,0.0043313662110594335,0.004008881877583662,0.004235457656194003,0.00796510960189495,0.007833765278112975,0.00567971045780849,0.00543793851997872,0.004936071595074823,0.004295114474190518,0.003891811424326716,0.003723426173197574,0.0033586577595648235,0.008386974710385903,0.00793933347746205,0.005856131528943463,0.005456759006804065,0.0049652244792992,0.0044731266492236505,0.004013796006107967,0.003740898128634896,0.00342714250537621,0.008156061308238002,0.006415541862363824,0.005925715069553776,0.005310640363969114,0.005027340667203089,0.004258350843918967,0.004022031197935638,0.003630280000535652,0.0034793802621784324,0.008600954204371104,0.00669633390631365,0.006264227273940872,0.005403503076366442,0.005041664571751771,0.004364924115680214,0.004092797801067015,0.003693532218136417,0.00352540624392929,0.009028157778870307,0.006901181239636778,0.006480081869275386,0.005520575473032451,0.005017722304334786,0.004390560243061008,0.004143516216752852,0.003769010706289843,0.003572669393695125
2019-06-18,0.008803021905453956,0.006240066251211295,0.005383912384191844,0.005162636666985807,0.004378554678145063,0.004003227806942346,0.0039086390003034545,0.003688531929824587,0.003345703556563493,0.010886911465074239,0.008016255403056807,0.0074690495624482375,0.006106737773261054,0.00514454808106357,0.0049584974828539895,0.0045333295165892636,0.003990986277367967,0.0038649742039209346,0.008940588203945466,0.007914612418275346,0.005947735692822975,0.005621954641760886,0.004999176047728735,0.00454809261873593,0.004051402283076913,0.003756597371158354,0.0035326351069738244,0.008113392126798269,0.006754180418560534,0.006046107400315219,0.005327843315761967,0.004967944381773433,0.0042643460455732,0.0039362899902299475,0.0035772042882758572,0.003429986314468661,0.008533685763542392,0.006682160298075041,0.006247929797051362,0.0053016697829099705,0.004955571476927198,0.004350222187745978,0.004105747603420422,0.0036875608973180743,0.0034659103477749542,0.00874128920183291,0.00683700352803057,0.006383897800487958,0.005394717300851956,0.00496014418520797,0.00442876970143032,0.004110542801455648,0.0037301940005002618,0.003528865647277803
